"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/migrate/source/MessageTemplateSource.php:68","Message type arguments.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:62","Message type category.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:69","Message type data.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:63","Message type description.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:65","Message type language.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:67","Message type module.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:66","Message type status.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageSource.php:49","Message type.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageSource.php:51","Message uid of author.","","",FALSE,"","",""
"message.routing.yml:0","Messages","Messaggi","",FALSE,"","",""
"src/Plugin/MessagePurge/Days.php:74","Messages older than","","",FALSE,"","",""
"src/Plugin/MessagePurge/Quota.php:27","Messages quota","","",FALSE,"","",""
"src/Form/MessageSettingsForm.php:112","Messages that reference entities of these types will be deleted when the referenced entity gets deleted.","","",FALSE,"","",""
"src/MessageTemplateListBuilder.php:20","Name","Nome","",FALSE,"","",""
"config/optional/views.view.message.yml:0","No messages created yet","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:49","Node URL","","",FALSE,"","",""
"modules/message_example/config/optional/field.field.message.example_create_node.field_node_reference.yml:0","Node reference","Riferimento nodo","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:44","Node title","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Offset","Posizionamento","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:119","Override <a href="":settings"">global purge settings</a> for messages using this template.","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:117","Override global purge settings","","",FALSE,"","",""
"message.permissions.yml:0","Overview messages","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Page","Pagina","",FALSE,"","",""
"message.module:154","Partial %number","","",FALSE,"","",""
"src/FormElement/MessageTemplateMultipleTextField.php:61","Please enter the message text.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageSource.php:48","Primary key: unique message ID.","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:60","Primary key: unique message type ID.","","",FALSE,"","",""
"modules/message_example/config/optional/field.field.message.example_create_node.field_published.yml:0","Published","Pubblicato","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Published date","","",FALSE,"","",""
"src/Form/MessageSettingsForm.php:98","Purge messages","","",FALSE,"","",""
"config/schema/message.schema.yml:0","Purge messages older than","","",FALSE,"","",""
"src/MessagePurgePluginManager.php:66","Purge method","","",FALSE,"","",""
"config/schema/message.schema.yml:0","Purge methods","","",FALSE,"","",""
"src/Form/MessageSettingsForm.php:92","Purge settings","","",FALSE,"","",""
"config/schema/message.schema.yml:0","Quota","","",FALSE,"","",""
"src/Plugin/MessagePurge/Quota.php:9","Quota","","",FALSE,"MessagePurge","",""
"modules/message_example/message_example.tokens.inc:39","Rendered node","","",FALSE,"","",""
"config/schema/message.schema.yml:0","Replace tokens","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Reset","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:135","Save message template","","",FALSE,"","",""
"src/MessagePurgePluginManager.php:69","Settings","Impostazioni","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Sort by","Ordina per","",FALSE,"","",""
"config/optional/views.view.message.yml:0","Template","","",FALSE,"","",""
"src/MessageListBuilder.php:63","Text","Testo","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:34","The comment url.","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:88","The human-readable description of this message template.","","",FALSE,"","",""
"message.tokens.inc:31","The human-readable name of the message template.","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:65","The human-readable name of this message template. This text will be displayed as part of the list on the <em>Add message</em> page. It is recommended that this name begin with a capital letter and contain only letters, numbers, and spaces. This name must be unique.","","",FALSE,"","",""
"src/Entity/Message.php:162","The message ID.","","",FALSE,"","",""
"src/Entity/Message.php:168","The message UUID","","",FALSE,"","",""
"message.tokens.inc:35","The message UUID.","UUID del messaggio.","",FALSE,"","",""
"src/Entity/Message.php:179","The message language code.","Il codice lingua del messaggio.","",FALSE,"","",""
"src/Form/MessageTemplateDeleteConfirm.php:52","The message template %name has been deleted.","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:192","The message template @template created successfully.","","",FALSE,"","",""
"src/Entity/Message.php:173","The message template.","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:28","The related author URL.","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:23","The related author name.","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:50","The related node URL.","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:40","The related node rendered to HTML.","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:45","The related node title.","","",FALSE,"","",""
"src/Entity/Message.php:193","The time that the message was created.","","",FALSE,"","",""
"message.tokens.inc:24","The unique ID of the message.","","",FALSE,"","",""
"src/Entity/Message.php:183","The user that created the message.","","",FALSE,"","",""
"config/schema/message.schema.yml:0","Token options","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:111","Token replace","","",FALSE,"","",""
"modules/message_example/message_example.tokens.inc:16","Tokens for the message example module.","","",FALSE,"","",""
"message.tokens.inc:17","Tokens related to individual content items, or ""messages"".","","",FALSE,"","",""
"message.links.menu.yml:0","Tools that enhance the user interface.","Strumenti che migliorano l'interfaccia utente.","",FALSE,"","",""
"src/Entity/Message.php:167","UUID","","",FALSE,"","",""
"src/Plugin/migrate/source/MessageTemplateSource.php:61","Unique message type name.","","",FALSE,"","",""
"message.links.task.yml:0","View","Visualizza","",FALSE,"","",""
"src/MessagePurgePluginManager.php:67","Weight","Peso","",FALSE,"","",""
"src/MessagePurgePluginManager.php:102","Weight for @title","Peso per @title","",FALSE,"","",""
"src/FormElement/MessageTemplateMultipleTextField.php:123","Weight for row @number","Peso per la riga @number","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:105","When this option is selected, empty tokens will be removed from display.","","",FALSE,"","",""
"src/Form/MessageTemplateForm.php:112","When this option is selected, token processing will happen.","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","With selection","Con la selezione","",FALSE,"","",""
"modules/message_example/config/optional/message.template.example_create_node.yml:0","Working upon creating of a node.","","",FALSE,"","",""
"modules/message_example/config/optional/message.template.example_user_register.yml:0","Working upon creation of a user.","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","last »","ultimo »","",FALSE,"","",""
"src/Entity/Message.php:18","message","","",FALSE,"","",""
"src/Entity/MessageTemplate.php:13","message template","","",FALSE,"","",""
"message.tokens.inc:30","message template name","","",FALSE,"","",""
"src/Entity/MessageTemplate.php:13","message templates","","",FALSE,"","",""
"src/Entity/Message.php:18","messages","","",FALSE,"","",""
"config/optional/views.view.message.yml:0","next ›","seguente ›","",FALSE,"","",""
"config/optional/views.view.message.yml:0","« first","« primo","",FALSE,"","",""
"config/optional/views.view.message.yml:0","‹ previous","‹ precedente","",FALSE,"","",""
